date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
120116,11:43:51,4.0.9.0,46,whiteindirect,4,17,2318,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,18,6453,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,19,2504,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,20,3860,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,21,2462,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,22,2590,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,23,2553,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whiteindirect,4,24,2743,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,25,3919,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whiteindirect,4,26,6049,minus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,27,2857,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whiteindirect,4,28,2975,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,29,3536,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,30,3458,plus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whiteindirect,4,31,3149,plus2,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,32,2364,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,33,4788,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,34,5396,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,35,4747,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,36,1816,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,37,2615,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,38,2918,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,39,2899,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,40,3681,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whiteindirect,4,41,4051,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,42,2876,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whiteindirect,4,43,2121,plus2,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,44,1144,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,45,1513,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,46,3087,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,47,2072,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,48,2042,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,49,3270,plus2,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,50,2444,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,51,2147,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whiteindirect,4,52,3659,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whiteindirect,4,53,2275,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whiteindirect,4,54,3138,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,55,4760,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whiteindirect,4,56,5690,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,57,2769,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,58,1420,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whiteindirect,4,59,1559,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,60,2204,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whiteindirect,4,61,2647,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,62,3588,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whiteindirect,4,63,2772,plus2,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,64,2361,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,65,2097,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,66,3288,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,67,2044,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,68,2538,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whiteindirect,4,69,2273,minus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,neutral,4,70,2636,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whiteindirect,4,71,1434,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackindirect,4,72,1916,minus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whitedirect,6,1,2573,minus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackdirect,6,2,1565,minus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whitedirect,6,3,1288,minus2,0,b11.jpg,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackdirect,6,4,1698,minus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whitedirect,6,5,1757,plus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackdirect,6,6,1544,minus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whitedirect,6,7,2638,minus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackdirect,6,8,1720,minus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whitedirect,6,9,846,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackdirect,6,10,1367,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whitedirect,6,11,1259,minus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackdirect,6,12,1196,minus2,0,b04.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whitedirect,6,13,1074,minus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackdirect,6,14,1025,minus2,0,b12.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whitedirect,6,15,1313,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackdirect,6,16,1290,minus2,0,b07.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whitedirect,6,17,1061,minus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackdirect,6,18,791,minus2,0,b10.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whitedirect,6,19,1241,minus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackdirect,6,20,1425,plus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whitedirect,6,21,735,plus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackdirect,6,22,1098,minus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,whitedirect,6,23,850,minus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,blackdirect,6,24,919,minus2,0,b01.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
120116,11:43:51,4.0.9.0,46,sesso,7,1,21648,1,1,0,demo,0,0,0,0
120116,11:43:51,4.0.9.0,46,anni,7,1,21648,21,1,0,demo,0,0,0,0
120116,11:43:51,4.0.9.0,46,etnia,7,1,21648,Caucasico/Europeo,1,0,demo,0,0,0,0
120116,11:54:02,4.0.9.0,47,practice,1,1,11152,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,1,12630,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,2,3338,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,3,2242,minus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,4,2677,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,5,2466,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,6,4533,plus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,7,2784,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,8,3719,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,9,3549,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,10,2601,minus2,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,11,3989,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,12,5193,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,13,4463,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,14,1841,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,15,2878,minus2,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,16,4501,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,17,1638,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,18,2985,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,19,2126,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,20,1571,plus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,21,2135,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,22,3780,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,23,3901,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,24,3511,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,25,2806,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,26,2509,plus2,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,27,5445,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,28,1823,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,29,2309,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,30,3771,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,31,1719,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,32,1314,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,33,1682,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,34,1864,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,35,3622,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,36,1655,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,37,2316,plus2,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,38,2215,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,39,1676,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,40,3325,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,41,945,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,42,2391,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,43,2134,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,44,1254,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,45,2271,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,46,3663,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,47,3466,plus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,48,1768,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,49,1526,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,50,1102,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,51,2432,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,52,977,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,53,1365,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,54,1164,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,55,1497,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,56,1218,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,57,741,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,58,2651,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,59,2453,minus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,60,2255,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,61,1004,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,62,2038,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackindirect,4,63,1846,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,64,1899,plus2,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,65,1477,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,66,2238,minus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,67,1559,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,68,1564,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whiteindirect,4,69,2287,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,70,1541,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,71,1604,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,neutral,4,72,1821,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whitedirect,6,1,2157,minus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackdirect,6,2,591,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whitedirect,6,3,1036,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackdirect,6,4,2122,minus2,0,b04.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whitedirect,6,5,1489,minus2,0,w08.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackdirect,6,6,1340,minus2,0,b02.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whitedirect,6,7,1759,minus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackdirect,6,8,1282,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whitedirect,6,9,1083,minus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackdirect,6,10,1427,minus2,0,b01.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whitedirect,6,11,799,minus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackdirect,6,12,1486,minus2,0,b06.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whitedirect,6,13,992,minus2,0,w02.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackdirect,6,14,696,minus2,0,b12.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whitedirect,6,15,926,minus2,0,w04.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,blackdirect,6,16,977,minus2,0,b08.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
120116,11:54:02,4.0.9.0,47,whitedirect,6,17,1896,plus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
