date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
21717,16:06:11,5.0.2.0,54,blackindirect,4,71,956,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,blackindirect,4,72,1053,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,whitedirect,6,1,3034,plus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,blackdirect,6,2,3968,minus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,whitedirect,6,3,1239,minus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,blackdirect,6,4,1869,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,whitedirect,6,5,1506,minus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,blackdirect,6,6,2061,plus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,whitedirect,6,7,1658,minus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,blackdirect,6,8,1407,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,whitedirect,6,9,1014,plus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,blackdirect,6,10,1126,minus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,whitedirect,6,11,761,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,blackdirect,6,12,1531,minus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,whitedirect,6,13,829,minus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,blackdirect,6,14,1764,minus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,whitedirect,6,15,1182,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,blackdirect,6,16,862,minus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,whitedirect,6,17,716,minus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,blackdirect,6,18,920,minus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,whitedirect,6,19,1651,plus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,blackdirect,6,20,1032,minus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,whitedirect,6,21,1359,plus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,blackdirect,6,22,888,plus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,whitedirect,6,23,621,plus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,blackdirect,6,24,836,minus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
21717,16:06:11,5.0.2.0,54,gender,7,1,9902,2,1,0,demo,0,0,0,0
21717,16:06:11,5.0.2.0,54,age,7,1,9902,18,1,0,demo,0,0,0,0
21717,16:06:11,5.0.2.0,54,ethnicity,7,1,9902,Asian-American,1,0,demo,0,0,0,0
21717,16:06:20,5.0.2.0,55,practice,1,1,4168,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,1,5691,minus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,2,8955,minus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,3,3984,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,4,2086,plus2,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,5,2322,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,6,2748,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,7,1437,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,8,3547,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,9,1747,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,10,1837,minus2,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,11,1291,minus2,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,12,1823,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,13,1885,minus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,14,2089,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,15,1573,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,16,1773,minus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,17,3237,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,18,2146,plus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,19,2060,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,20,2024,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,21,1367,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,22,3048,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,23,1389,minus2,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,24,1509,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,25,928,minus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,26,2467,minus2,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,27,3104,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,28,1850,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,29,752,minus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,30,1857,plus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,31,1111,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,32,1442,plus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,33,1232,plus2,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,34,1263,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,35,932,plus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,36,671,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,37,2413,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,38,3387,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,39,2850,minus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,40,1663,minus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,41,1052,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,42,3321,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,43,1467,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,44,728,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,45,1539,minus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,46,1349,plus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,47,1383,plus2,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,48,1712,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,49,1339,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,50,1493,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,51,1985,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,52,1697,plus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,53,2332,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,54,2502,minus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,55,1417,plus2,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,56,2512,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,57,1746,minus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,58,1692,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,59,1512,plus2,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,60,1835,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,61,2321,minus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,62,1147,minus2,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,63,1565,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,64,1654,plus2,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,65,875,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,66,1257,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,67,1910,minus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,68,2841,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,69,1286,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whiteindirect,4,70,1818,minus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,neutral,4,71,1504,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackindirect,4,72,2180,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackdirect,6,1,2183,minus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whitedirect,6,2,2463,minus2,0,w03.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackdirect,6,3,2140,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whitedirect,6,4,1829,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackdirect,6,5,1268,minus2,0,b10.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whitedirect,6,6,1673,minus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackdirect,6,7,589,minus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whitedirect,6,8,1846,minus2,0,b10.jpg,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackdirect,6,9,972,minus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whitedirect,6,10,1069,plus2,0,w06.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackdirect,6,11,1489,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whitedirect,6,12,1805,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackdirect,6,13,1588,minus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whitedirect,6,14,572,minus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackdirect,6,15,2974,minus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whitedirect,6,16,1005,plus2,0,w05.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackdirect,6,17,2533,minus2,0,b05.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whitedirect,6,18,2662,plus2,0,w09.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackdirect,6,19,1611,minus2,0,b01.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whitedirect,6,20,1074,plus2,0,w08.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackdirect,6,21,1519,plus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whitedirect,6,22,1858,minus2,0,w02.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,blackdirect,6,23,1351,minus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,whitedirect,6,24,1064,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
21717,16:06:20,5.0.2.0,55,gender,7,1,15568,2,1,0,demo,0,0,0,0
21717,16:06:20,5.0.2.0,55,age,7,1,15568,19,1,0,demo,0,0,0,0
21717,16:06:20,5.0.2.0,55,ethnicity,7,1,15568,"White, non-Hispanic or Latino",1,0,demo,0,0,0,0
21717,16:06:17,5.0.2.0,56,practice,1,1,2842,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whitedirect,4,1,5297,plus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackdirect,4,2,1171,plus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whitedirect,4,3,3363,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackdirect,4,4,5107,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whitedirect,4,5,3668,plus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackdirect,4,6,920,plus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whitedirect,4,7,3259,minus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackdirect,4,8,1495,plus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whitedirect,4,9,1939,minus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackdirect,4,10,1484,plus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whitedirect,4,11,2560,minus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackdirect,4,12,969,minus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whitedirect,4,13,730,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackdirect,4,14,1221,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whitedirect,4,15,2683,minus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackdirect,4,16,1287,plus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whitedirect,4,17,1787,minus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackdirect,4,18,1931,plus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whitedirect,4,19,917,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackdirect,4,20,816,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whitedirect,4,21,1296,minus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackdirect,4,22,2108,plus2,0,b02.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whitedirect,4,23,1327,minus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackdirect,4,24,778,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,neutral,6,1,4010,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackindirect,6,2,3152,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whiteindirect,6,3,2336,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whiteindirect,6,4,1417,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whiteindirect,6,5,776,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackindirect,6,6,833,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,neutral,6,7,3056,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,neutral,6,8,1572,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,neutral,6,9,1892,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackindirect,6,10,1944,plus2,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whiteindirect,6,11,890,plus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackindirect,6,12,1486,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whiteindirect,6,13,970,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,neutral,6,14,1739,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whiteindirect,6,15,1725,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackindirect,6,16,1543,plus2,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,neutral,6,17,1177,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whiteindirect,6,18,2242,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,whiteindirect,6,19,1095,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackindirect,6,20,1436,plus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
21717,16:06:17,5.0.2.0,56,blackindirect,6,21,1202,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
